#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,Precision,Recall
frame155.jpg,0,,0.1386759281,0.1387412548,20.4780461788,20.4877865314,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame156.jpg,0,,0.1340222359,0.1340734959,20.6120684147,20.6218600273,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame157.jpg,0,,0.1635167599,0.1635766029,20.7755851746,20.7854366302,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame158.jpg,0,,0.1318027973,0.1318612099,20.9073879719,20.9172978401,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame159.jpg,0,,0.1530330181,0.1531043053,21.06042099,21.0704021454,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame160.jpg,0,,0.1351466179,0.135217905,21.1955676079,21.2056200504,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame161.jpg,0,,0.15279603,0.1528511047,21.3483636379,21.3584711552,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame162.jpg,0,,0.1375713348,0.1376240253,21.4859349728,21.4960951805,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame163.jpg,0,,0.1400809288,0.1401462555,21.6260159016,21.636241436,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame164.jpg,0,,0.1525964737,0.1526498795,21.7786123753,21.7888913155,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame165.jpg,0,,0.1361758709,0.1362378597,21.9147882462,21.9251291752,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame166.jpg,0,,0.1571097374,0.1571638584,22.0718979836,22.0822930336,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame167.jpg,0,,0.1477506161,0.147813797,22.2196485996,22.2301068306,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame168.jpg,0,,0.1522700787,0.1523349285,22.3719186783,22.3824417591,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame169.jpg,0,,0.1471507549,0.1472201347,22.5190694332,22.5296618938,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame170.jpg,0,,0.1512033939,0.1512663364,22.6702728271,22.6809282303,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame171.jpg,0,,0.1526298523,0.1526916027,22.8229026794,22.833619833,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame172.jpg,0,,0.1453075409,0.1453773975,22.9682102203,22.9789972305,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame173.jpg,0,,0.1663990021,0.1664552689,23.1346092224,23.1454524994,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame174.jpg,0,,0.1516027451,0.1516797543,23.2862119675,23.2971322536,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame175.jpg,0,,0.1509132385,0.1509671211,23.437125206,23.4480993748,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame176.jpg,0,,0.1473309994,0.1473987103,23.5844562054,23.595498085,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame177.jpg,0,,0.1724634171,0.1725318432,23.7569196224,23.7680299282,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame178.jpg,0,,0.1461024284,0.1461622715,23.9030220509,23.9141921997,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame179.jpg,0,,0.1635937691,0.1636686325,24.0666158199,24.0778608322,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame180.jpg,0,,0.1524610519,0.1525371075,24.2190768719,24.2303979397,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame181.jpg,0,,0.1608886719,0.160961628,24.3799655437,24.3913595676,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame182.jpg,0,,0.1555817127,0.1557135582,24.5355472565,24.5470731258,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame183.jpg,0,,0.1710128784,0.1710700989,24.7065601349,24.7181432247,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame184.jpg,0,,0.1610991955,0.16117239,24.8676593304,24.8793156147,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame185.jpg,0,,0.1506874561,0.1507644653,25.0183467865,25.03008008,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame186.jpg,0,,0.141731739,0.1418001652,25.1600785255,25.1718802452,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame187.jpg,0,,0.1627147198,0.1627755165,25.3227932453,25.3346557617,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame188.jpg,0,,0.1499829292,0.1500406265,25.4727761745,25.4846963882,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame189.jpg,0,,0.1664545536,0.1665267944,25.6392307281,25.6512231827,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame190.jpg,0,,0.1430485249,0.1431825161,25.782279253,25.7944056988,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame191.jpg,0,,0.1640794277,0.1641409397,25.9463586807,25.9585466385,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame192.jpg,0,,0.1495580673,0.1496217251,26.095916748,26.1081683636,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame193.jpg,0,,0.167372942,0.1674461365,26.26328969,26.2756145,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame194.jpg,0,,0.1414194107,0.1415064335,26.4047091007,26.4171209335,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame195.jpg,0,,0.1636228561,0.1636781693,26.5683319569,26.5807991028,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame196.jpg,0,,0.1650500298,0.1651263237,26.7333819866,26.7459254265,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame197.jpg,0,,0.1566717625,0.1567409039,26.8900537491,26.9026663303,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame198.jpg,0,,0.1453633308,0.1454193592,27.0354170799,27.0480856895,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame199.jpg,0,,0.136099577,0.1361734867,27.1715166569,27.1842591763,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame200.jpg,0,,0.1472671032,0.1473193169,27.3187837601,27.3315784931,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame201.jpg,0,,0.1489555836,0.1490108967,27.4677393436,27.4805893898,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame202.jpg,0,,0.1332306862,0.1333096027,27.6009700298,27.6138989925,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame203.jpg,0,,0.1461458206,0.1462097168,27.7471158504,27.7601087093,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame204.jpg,0,,0.1552417278,0.1553142071,27.9023575783,27.9154229164,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame205.jpg,0,,0.134345293,0.1344077587,28.0367028713,28.0498306751,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame206.jpg,0,,0.1481502056,0.1482057571,28.1848530769,28.1980364323,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame207.jpg,0,,0.1516628265,0.151727438,28.3365159035,28.3497638702,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame208.jpg,0,,0.1423180103,0.1423866749,28.4788339138,28.4921505451,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame209.jpg,0,,0.1593487263,0.1594007015,28.6381826401,28.6515512466,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame210.jpg,0,,0.1411833763,0.1412451267,28.7793660164,28.7927963734,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame211.jpg,0,,0.1608028412,0.1608524323,28.9401688576,28.9536488056,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame212.jpg,0,,0.1448936462,0.1449658871,29.0850625038,29.0986146927,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame213.jpg,0,,0.1627781391,0.1628293991,29.2478406429,29.2614440918,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame214.jpg,0,,0.1548054218,0.154873848,29.4026460648,29.4163179398,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame215.jpg,0,,0.1436192989,0.1436891556,29.5462653637,29.5600070953,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame216.jpg,0,,0.1534042358,0.1534721851,29.6996695995,29.7134792805,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame217.jpg,0,,0.149241209,0.1493008137,29.8489108086,29.8627800941,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame218.jpg,0,,0.1471595764,0.1472170353,29.996070385,30.0099971294,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame219.jpg,0,,0.1542153358,0.1542854309,30.1502857208,30.1642825603,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame220.jpg,0,,0.1491835117,0.1492409706,30.2994692326,30.313523531,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame221.jpg,0,,0.1360728741,0.1361312866,30.4355421066,30.4496548176,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame222.jpg,0,,0.1686809063,0.1687345505,30.6042230129,30.6183893681,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame223.jpg,0,,0.1299939156,0.1300520897,30.7342169285,30.7484414577,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame224.jpg,0,,0.1743092537,0.1743638515,30.9085261822,30.9228053093,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame225.jpg,0,,0.1576941013,0.1577620506,31.0662202835,31.0805673599,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame226.jpg,0,,0.1602299213,0.1603019238,31.2264502048,31.2408692837,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame227.jpg,0,,0.1596739292,0.1597328186,31.3861241341,31.4006021023,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame228.jpg,0,,0.1651511192,0.1652097702,31.5512752533,31.5658118725,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame229.jpg,0,,0.1609938145,0.1610541344,31.7122690678,31.7268660069,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame230.jpg,0,,0.1637721062,0.1638240814,31.8760411739,31.8906900883,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame231.jpg,0,,0.1495471001,0.1496019363,32.025588274,32.0402920246,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame232.jpg,0,,0.1681320667,0.1681878567,32.1937203407,32.2084798813,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame233.jpg,0,,0.1531252861,0.1531879902,32.3468456268,32.3616678715,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame234.jpg,0,,0.1558589935,0.1559193134,32.5027046204,32.5175871849,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame235.jpg,0,,0.1566302776,0.1566903591,32.659334898,32.674277544,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame236.jpg,0,,0.1701173782,0.1701703072,32.8294522762,32.8444478512,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame237.jpg,0,,0.1540517807,0.1541190147,32.9835040569,32.9985668659,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame238.jpg,0,,0.174002409,0.1740591526,33.1575064659,33.1726260185,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame239.jpg,0,,0.1503567696,0.1504173279,33.3078632355,33.3230433464,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame240.jpg,0,,0.1740319729,0.1740927696,33.4818952084,33.497136116,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame241.jpg,0,,0.1630454063,0.1631155014,33.6449406147,33.6602516174,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame242.jpg,0,,0.1532225609,0.1532971859,33.7981631756,33.8135488033,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame243.jpg,0,,0.1551082134,0.1551735401,33.953271389,33.9687223434,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame244.jpg,0,,0.1648664474,0.1649436951,34.1181378365,34.1336660385,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame245.jpg,0,,0.1524944305,0.1525514126,34.270632267,34.2862174511,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame246.jpg,0,,0.1715233326,0.1715834141,34.4421555996,34.4578008652,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame247.jpg,0,,0.1767077446,0.176772356,34.6188633442,34.6345732212,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame248.jpg,0,,0.1665258408,0.1665844917,34.785389185,34.8011577129,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame249.jpg,0,,0.1246209145,0.1246767044,34.9100100994,34.9258344173,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame250.jpg,0,,0.148519516,0.1485831738,35.0585296154,35.0744175911,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame251.jpg,0,,0.148365736,0.1484274864,35.2068953514,35.2228450775,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame252.jpg,0,,0.1438512802,0.1439082623,35.3507466316,35.3667533398,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame253.jpg,0,,0.1440501213,0.1441411972,35.4947967529,35.510894537,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame254.jpg,0,,0.1375777721,0.1376826763,35.6323745251,35.6485772133,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame255.jpg,0,,0.1631832123,0.1632497311,35.7955577374,35.8118269444,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame256.jpg,0,,0.1289997101,0.1290643215,35.9245574474,35.9408912659,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame257.jpg,0,,0.1525661945,0.1526184082,36.077123642,36.0935096741,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame258.jpg,0,,0.14539361,0.1454663277,36.222517252,36.2389760017,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame259.jpg,0,,0.1938505173,0.1939270496,36.4163677692,36.4329030514,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame260.jpg,0,,0.2112448215,0.2113125324,36.6276125908,36.6442155838,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame261.jpg,0,,0.1475279331,0.1475834846,36.7751405239,36.7917990685,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame262.jpg,0,,0.1426048279,0.1426792145,36.9177453518,36.9344782829,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame263.jpg,0,,0.1739087105,0.1739609241,37.0916540623,37.1084392071,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame264.jpg,0,,0.1406624317,0.1407294273,37.232316494,37.2491686344,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame265.jpg,0,,0.1652591228,0.1653134823,37.3975756168,37.4144821167,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame266.jpg,0,,0.1646199226,0.1646769047,37.5621955395,37.5791590214,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame267.jpg,0,,0.1559665203,0.1560320854,37.7181620598,37.7351911068,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame268.jpg,0,,0.1403691769,0.140437603,37.8585312366,37.8756287098,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame269.jpg,0,,0.1477334499,0.1478116512,38.0062646866,38.023440361,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame270.jpg,0,,0.1411783695,0.1412312984,38.1474430561,38.1646716595,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame271.jpg,0,,0.1747050285,0.1747627258,38.3221480846,38.3394343853,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame272.jpg,0,,0.1486270428,0.1486771107,38.4707751274,38.488111496,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame273.jpg,0,,0.1496753693,0.1497318745,38.6204504967,38.6378433704,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame274.jpg,0,,0.1601076126,0.1601760387,38.7805581093,38.7980194092,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame275.jpg,0,,0.1686651707,0.1687452793,38.94922328,38.9667646885,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame276.jpg,0,,0.1499490738,0.1500182152,39.0991723537,39.1167829037,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame277.jpg,0,,0.191681385,0.1917455196,39.2908537388,39.3085284233,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame278.jpg,0,,0.1590106487,0.1590754986,39.4498643875,39.4676039219,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame279.jpg,0,,0.1803143024,0.1803779602,39.63017869,39.6479818821,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame280.jpg,0,,0.1432678699,0.1433606148,39.7734465599,39.7913424969,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame281.jpg,0,,0.1455082893,0.1455640793,39.9189548492,39.9369065762,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame282.jpg,0,,0.1599245071,0.1599783897,40.0788793564,40.0968849659,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame283.jpg,0,,0.1701526642,0.170211792,40.2490320206,40.2670967579,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame284.jpg,0,,0.168995142,0.1690778732,40.4180271626,40.4361746311,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame285.jpg,0,,0.1649274826,0.165006876,40.5829546452,40.6011815071,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame286.jpg,0,,0.1437785625,0.1438486576,40.7267332077,40.7450301647,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame287.jpg,0,,0.1546680927,0.1547386646,40.8814013004,40.8997688293,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame288.jpg,0,,0.1940083504,0.1941020489,41.0754096508,41.0938708782,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame289.jpg,0,,0.1837325096,0.1837863922,41.2591421604,41.2776572704,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame290.jpg,0,,0.0842103958,0.0842630863,41.3433525562,41.3619203568,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame291.jpg,0,,0.113022089,0.1130814552,41.4563746452,41.475001812,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame292.jpg,0,,0.1143162251,0.1143729687,41.5706908703,41.5893747807,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame293.jpg,0,,0.1039776802,0.104039669,41.6746685505,41.6934144497,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame294.jpg,0,,0.1390345097,0.1390938759,41.8137030602,41.8325083256,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame295.jpg,0,,0.1349232197,0.1349811554,41.9486262798,41.967489481,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame296.jpg,0,,0.1241133213,0.1241681576,42.0727396011,42.0916576385,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame297.jpg,0,,0.0945432186,0.0946047306,42.1672828197,42.1862623692,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame298.jpg,0,,0.1150658131,0.1151270866,42.2823486328,42.3013894558,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame299.jpg,0,,0.1184546947,0.1185262203,42.4008033276,42.4199156761,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame300.jpg,0,,0.126693964,0.1267645359,42.5274972916,42.546680212,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame301.jpg,0,,0.1668126583,0.1668794155,42.6943099499,42.7135596275,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame302.jpg,0,,0.1326711178,0.1327486038,42.8269810677,42.8463082314,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame303.jpg,0,,0.1779415607,0.1780354977,43.0049226284,43.024343729,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame304.jpg,0,,0.1946480274,0.1947417259,43.1995706558,43.2190854549,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
