#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame148.jpg,0,,0.1479444504,0.1480140686,20.7055342197,20.7171065807,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame149.jpg,0,,0.1227891445,0.1228413582,20.8283233643,20.8399479389,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame150.jpg,0,,0.1522266865,0.1522903442,20.9805500507,20.9922382832,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame151.jpg,0,,0.1499090195,0.1499743462,21.1304590702,21.1422126293,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame152.jpg,0,,0.1352574825,0.135320425,21.2657165527,21.2775330544,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame153.jpg,0,,0.1314394474,0.131503582,21.3971560001,21.4090366364,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame154.jpg,0,,0.143935442,0.143989563,21.5410914421,21.5530261993,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame155.jpg,0,,0.1359992027,0.1360573769,21.6770906448,21.6890835762,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame156.jpg,0,,0.1366765499,0.1367259026,21.8137671947,21.8258094788,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame157.jpg,0,,0.14499259,0.1450529099,21.9587597847,21.9708623886,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame158.jpg,0,,0.1455731392,0.1456441879,22.1043329239,22.1165065765,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame159.jpg,0,,0.1472978592,0.1473753452,22.2516307831,22.2638819218,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame160.jpg,0,,0.1355388165,0.1356141567,22.3871695995,22.3994960785,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame161.jpg,0,,0.1341011524,0.1341531277,22.521270752,22.5336492062,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame162.jpg,0,,0.1456310749,0.1456964016,22.6669018269,22.6793456078,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame163.jpg,0,,0.1591403484,0.1591970921,22.8260421753,22.8385426998,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame164.jpg,0,,0.1681680679,0.1682815552,22.9942102432,23.006824255,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame165.jpg,0,,0.165166378,0.1652314663,23.1593766212,23.1720557213,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame166.jpg,0,,0.1623175144,0.1623954773,23.3216941357,23.3344511986,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame167.jpg,0,,0.1463401318,0.1463990211,23.4680342674,23.4808502197,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame168.jpg,0,,0.1503942013,0.1504640579,23.6184284687,23.6313142776,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame169.jpg,0,,0.1426360607,0.142706871,23.7610645294,23.7740211487,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame170.jpg,0,,0.1570875645,0.1571428776,23.9181520939,23.9311640263,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame171.jpg,0,,0.1727526188,0.1728065014,24.0909047127,24.1039705276,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame172.jpg,0,,0.1611154079,0.1611673832,24.2520201206,24.2651379108,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame173.jpg,0,,0.1586182117,0.1586768627,24.4106383324,24.4238147736,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame174.jpg,0,,0.1548204422,0.1548759937,24.5654587746,24.5786907673,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame175.jpg,0,,0.1460604668,0.1461160183,24.7115192413,24.7248067856,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame176.jpg,0,,0.1601350307,0.1601903439,24.8716542721,24.8849971294,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame177.jpg,0,,0.1781713963,0.1782286167,25.0498256683,25.0632257462,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame178.jpg,0,,0.1458694935,0.145942688,25.1956951618,25.2091684341,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame179.jpg,0,,0.1535053253,0.1535675526,25.3492004871,25.3627359867,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame180.jpg,0,,0.1540048122,0.1540725231,25.5032052994,25.5168085098,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame181.jpg,0,,0.1617867947,0.1618528366,25.664992094,25.6786613464,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame182.jpg,0,,0.1586070061,0.1586825848,25.8235991001,25.8373439312,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame183.jpg,0,,0.1711044312,0.171159029,25.9947035313,26.0085029602,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame184.jpg,0,,0.1506152153,0.1506824493,26.1453187466,26.1591854095,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame185.jpg,0,,0.1653623581,0.1654272079,26.3106811047,26.3246126175,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame186.jpg,0,,0.1421058178,0.1421744823,26.4527869225,26.4667870998,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame187.jpg,0,,0.1313798428,0.1314430237,26.5841667652,26.5982301235,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame188.jpg,0,,0.1315867901,0.1316797733,26.7157535553,26.7299098969,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame189.jpg,0,,0.1369023323,0.1369838715,26.8526558876,26.8668937683,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame190.jpg,0,,0.1402487755,0.1403226852,26.9929046631,27.0072164536,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame191.jpg,0,,0.1130070686,0.1130957603,27.1059117317,27.1203122139,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame192.jpg,0,,0.1441340446,0.1442139149,27.2500457764,27.2645261288,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame193.jpg,0,,0.1330451965,0.1331746578,27.3830909729,27.3977007866,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame194.jpg,0,,0.1227047443,0.1227633953,27.5057957172,27.5204641819,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame195.jpg,0,,0.1372516155,0.1373240948,27.6430473328,27.6577882767,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame196.jpg,0,,0.1949913502,0.1950581074,27.8380386829,27.852846384,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame197.jpg,0,,0.1608195305,0.1608994007,27.9988582134,28.0137457848,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame198.jpg,0,,0.2149322033,0.215004921,28.2137904167,28.2287507057,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame199.jpg,0,,0.1776609421,0.1777369976,28.3914513588,28.4064877033,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame200.jpg,0,,0.3193285465,0.3193924427,28.7107799053,28.725880146,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame201.jpg,0,,0.2335464954,0.2336173058,28.9443264008,28.9594974518,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame202.jpg,0,,0.1824572086,0.1825149059,29.1267836094,29.1420123577,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame203.jpg,0,,0.1816160679,0.181681633,29.3083996773,29.3236939907,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame204.jpg,0,,0.1691689491,0.1692271233,29.4775686264,29.492921114,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame205.jpg,0,,0.1465592384,0.1466200352,29.6241278648,29.6395411491,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame206.jpg,0,,0.149949789,0.1499993801,29.7740776539,29.7895405293,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame207.jpg,0,,0.1494879723,0.1495420933,29.9235656261,29.9390826225,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame208.jpg,0,,0.1271135807,0.1271593571,30.0506792068,30.0662419796,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame209.jpg,0,,0.1415655613,0.1416420937,30.1922447681,30.2078840733,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame210.jpg,0,,0.1352353096,0.1352992058,30.3274800777,30.343183279,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame211.jpg,0,,0.1426825523,0.14275527,30.4701626301,30.485938549,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame212.jpg,0,,0.1459190845,0.1459789276,30.6160817146,30.6319174767,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame213.jpg,0,,0.1604380608,0.1605224609,30.7765197754,30.7924399376,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame214.jpg,0,,0.1676037312,0.1676743031,30.9441235065,30.9601142406,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame215.jpg,0,,0.1538004875,0.1538519859,31.0979239941,31.1139662266,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame216.jpg,0,,0.1588048935,0.1588683128,31.2567288876,31.2728345394,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame217.jpg,0,,0.1408491135,0.1409094334,31.397578001,31.4137439728,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame218.jpg,0,,0.1571605206,0.1572234631,31.5547385216,31.5709674358,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame219.jpg,0,,0.1693646908,0.1694307327,31.7241032124,31.7403981686,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame220.jpg,0,,0.1647295952,0.1647889614,31.8888328075,31.90518713,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame221.jpg,0,,0.15838027,0.1584467888,32.0472130775,32.0636339188,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame222.jpg,0,,0.1451897621,0.1452624798,32.1924028397,32.2088963985,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame223.jpg,0,,0.1537160873,0.1537866592,32.346118927,32.3626830578,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame224.jpg,0,,0.1555790901,0.1556379795,32.5016980171,32.5183210373,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame225.jpg,0,,0.1603467464,0.1604106426,32.6620447636,32.6787316799,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame226.jpg,0,,0.1710746288,0.1711313725,32.8331193924,32.8498630524,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame227.jpg,0,,0.1471867561,0.1472744942,32.9803061485,32.9971375465,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame228.jpg,0,,0.1475272179,0.1475999355,33.1278333664,33.1447374821,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame229.jpg,0,,0.1647832394,0.164847374,33.2926166058,33.309584856,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame230.jpg,0,,0.1563761234,0.1564466953,33.4489927292,33.4660315514,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame231.jpg,0,,0.1510636806,0.1511383057,33.6000564098,33.617169857,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame232.jpg,0,,0.1689920425,0.1690680981,33.7690484524,33.7862379551,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame233.jpg,0,,0.1642363071,0.1643002033,33.9332847595,33.9505381584,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame234.jpg,0,,0.1493558884,0.1494209766,34.0826406479,34.0999591351,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame235.jpg,0,,0.1554644108,0.1555325985,34.2381050587,34.2554917336,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame236.jpg,0,,0.1371619701,0.1372132301,34.3752670288,34.3927049637,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame237.jpg,0,,0.1231188774,0.123190403,34.4983859062,34.5158953667,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame238.jpg,0,,0.1540009975,0.154053688,34.6523869038,34.6699490547,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame239.jpg,0,,0.1430637836,0.1431262493,34.7954506874,34.813075304,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame240.jpg,0,,0.1372201443,0.1372737885,34.9326708317,34.9503490925,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame241.jpg,0,,0.1358602047,0.1359214783,35.0685310364,35.0862705708,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame242.jpg,0,,0.1380212307,0.1380956173,35.2065522671,35.224366188,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame243.jpg,0,,0.1232438087,0.123308897,35.3297960758,35.3476750851,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame244.jpg,0,,0.1362144947,0.1362695694,35.4660105705,35.4839446545,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame245.jpg,0,,0.1341497898,0.1342139244,35.6001603603,35.6181585789,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame246.jpg,0,,0.1626236439,0.1626794338,35.7627840042,35.7808380127,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame247.jpg,0,,0.1405446529,0.1405994892,35.9033286572,35.9214375019,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame248.jpg,0,,0.1263701916,0.1264169216,36.0296988487,36.0478544235,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame249.jpg,0,,0.1427788734,0.1428425312,36.1724777222,36.1906969547,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame250.jpg,0,,0.1330840588,0.1331439018,36.3055617809,36.3238408566,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame251.jpg,0,,0.1327700615,0.1328210831,36.4383318424,36.4566619396,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame252.jpg,0,,0.1561927795,0.1562616825,36.594524622,36.6129236221,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame253.jpg,0,,0.1551656723,0.1552221775,36.7496902943,36.7681457996,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame254.jpg,0,,0.1472716331,0.1473376751,36.8969619274,36.9154834747,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame255.jpg,0,,0.1227107048,0.1227786541,37.0196726322,37.0382621288,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame256.jpg,0,,0.1543841362,0.1544423103,37.1740567684,37.1927044392,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame257.jpg,0,,0.131581068,0.1316316128,37.3056378365,37.3243360519,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame258.jpg,0,,0.1322274208,0.1323025227,37.4378652573,37.4566385746,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame259.jpg,0,,0.1457736492,0.1458444595,37.5836389065,37.6024830341,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame260.jpg,0,,0.151417017,0.1514701843,37.7350559235,37.7539532185,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame261.jpg,0,,0.1273169518,0.1273868084,37.8623728752,37.8813400269,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame262.jpg,0,,0.1396951675,0.1397516727,38.0020680428,38.0210916996,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame263.jpg,0,,0.1318941116,0.1319510937,38.1339621544,38.1530427933,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame264.jpg,0,,0.1535506248,0.1536335945,38.2875127792,38.3066763878,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame265.jpg,0,,0.1612024307,0.1612780094,38.44871521,38.4679543972,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame266.jpg,0,,0.1551058292,0.1551616192,38.6038210392,38.6231160164,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame267.jpg,0,,0.172267437,0.1723377705,38.7760884762,38.7954537869,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame268.jpg,0,,0.160680294,0.1607439518,38.9367687702,38.9561977386,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame269.jpg,0,,0.1554536819,0.1555290222,39.0922224522,39.1117267609,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame270.jpg,0,,0.1370172501,0.1370718479,39.2292397022,39.2487986088,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame271.jpg,0,,0.1331219673,0.1331779957,39.3623616695,39.3819766045,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame272.jpg,0,,0.1757268906,0.1757955551,39.5380885601,39.5577721596,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame273.jpg,0,,0.1721396446,0.1721947193,39.7102282047,39.7299668789,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame274.jpg,0,,0.0913739204,0.0914332867,39.8016021252,39.8214001656,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame275.jpg,0,,0.1020841599,0.1021385193,39.903686285,39.9235386848,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame276.jpg,0,,0.0825154781,0.0825722218,39.9862017632,40.0061109066,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame277.jpg,0,,0.095168829,0.095225811,40.0813705921,40.1013367176,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame278.jpg,0,,0.0863077641,0.0863666534,40.1676783562,40.187703371,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame279.jpg,0,,0.0994544029,0.0995125771,40.2671327591,40.2872159481,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame280.jpg,0,,0.0860657692,0.0861217976,40.3531985283,40.3733377457,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame281.jpg,0,,0.1018276215,0.1018810272,40.4550261497,40.4752187729,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame282.jpg,0,,0.0833334923,0.0833930969,40.538359642,40.5586118698,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame283.jpg,0,,0.1195647717,0.1196196079,40.6579244137,40.6782314777,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame284.jpg,0,,0.086566925,0.0866208076,40.7444913387,40.7648522854,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
frame285.jpg,0,,0.1060652733,0.1061213017,40.850556612,40.870973587,8.9430441556,7.472774895,0,0,0,0.1288774003,0.7211964549,0.0029542097,349,8,1953,2310,,,
