#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame147.jpg,0,,0.1570692062,0.1571421623,16.7969534397,16.8061242104,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame148.jpg,0,,0.1486525536,0.1487329006,16.9456059933,16.954857111,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame149.jpg,0,,0.1496510506,0.1497216225,17.0952570438,17.1045787334,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame150.jpg,0,,0.1714198589,0.1714806557,17.2666769028,17.2760593891,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame151.jpg,0,,0.1559631824,0.1560184956,17.4226400852,17.4320778847,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame152.jpg,0,,0.1617207527,0.1617786884,17.5843608379,17.5938565731,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame153.jpg,0,,0.1442227364,0.1443734169,17.7285835743,17.73822999,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame154.jpg,0,,0.1644482613,0.1645169258,17.8930318356,17.9027469158,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame155.jpg,0,,0.1546683311,0.1547260284,18.0477001667,18.0574729443,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame156.jpg,0,,0.1702671051,0.1703834534,18.2179672718,18.2278563976,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame157.jpg,0,,0.1593654156,0.1594376564,18.3773326874,18.387294054,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame158.jpg,0,,0.16091609,0.1609797478,18.5382487774,18.5482738018,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame159.jpg,0,,0.1356346607,0.1356818676,18.6738834381,18.6839556694,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame160.jpg,0,,0.1334574223,0.1335048676,18.8073408604,18.817460537,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame161.jpg,0,,0.1383826733,0.1384356022,18.9457235336,18.9558961391,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame162.jpg,0,,0.1485207081,0.1485748291,19.0942442417,19.1044709682,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame163.jpg,0,,0.1264958382,0.1265676022,19.2207400799,19.2310385704,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame164.jpg,0,,0.1304681301,0.1305236816,19.35120821,19.361562252,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame165.jpg,0,,0.1514642239,0.1515233517,19.5026724339,19.5130856037,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame166.jpg,0,,0.1295099258,0.1295785904,19.6321823597,19.6426641941,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame167.jpg,0,,0.1441378593,0.1442050934,19.776320219,19.7868692875,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame168.jpg,0,,0.1348507404,0.1350367069,19.9111709595,19.9219059944,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame169.jpg,0,,0.1546113491,0.1546852589,20.0657823086,20.0765912533,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame170.jpg,0,,0.133544445,0.1336102486,20.1993267536,20.2102015018,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame171.jpg,0,,0.1545929909,0.1546602249,20.3539197445,20.3648617268,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame172.jpg,0,,0.1346006393,0.1346638203,20.4885203838,20.499525547,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame173.jpg,0,,0.1498436928,0.1498947144,20.6383640766,20.6494202614,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame174.jpg,0,,0.1444497108,0.1445221901,20.7828137875,20.7939424515,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame175.jpg,0,,0.1532151699,0.1532747746,20.9360289574,20.947217226,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame176.jpg,0,,0.1463699341,0.146440506,21.0823988914,21.093657732,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame177.jpg,0,,0.1438632011,0.1439256668,21.2262620926,21.2375833988,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame178.jpg,0,,0.1406006813,0.1406798363,21.3668627739,21.3782632351,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame179.jpg,0,,0.1433713436,0.1434352398,21.5102341175,21.5216984749,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame180.jpg,0,,0.1558442116,0.1559171677,21.6660783291,21.6776156425,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame181.jpg,0,,0.1350624561,0.1351089478,21.8011407852,21.8127245903,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame182.jpg,0,,0.1444945335,0.1445627213,21.9456353188,21.9572873116,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame183.jpg,0,,0.1443996429,0.1444573402,22.0900349617,22.1017446518,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame184.jpg,0,,0.1369547844,0.1370513439,22.2269897461,22.2387959957,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame185.jpg,0,,0.1441099644,0.1441624165,22.3710997105,22.3829584122,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame186.jpg,0,,0.1481764317,0.1482470036,22.5192761421,22.5312054157,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame187.jpg,0,,0.1828024387,0.1828794479,22.7020785809,22.7140848637,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame188.jpg,0,,0.1593430042,0.1594052315,22.8614215851,22.8734900951,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame189.jpg,0,,0.1569561958,0.1570291519,23.0183777809,23.0305192471,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame190.jpg,0,,0.1674206257,0.1674761772,23.1857984066,23.1979954243,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame191.jpg,0,,0.1571443081,0.1572155952,23.3429427147,23.3552110195,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame192.jpg,0,,0.1564319134,0.1565063,23.4993746281,23.5117173195,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame193.jpg,0,,0.1940426826,0.1940972805,23.6934173107,23.7058146,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame194.jpg,0,,0.1618971825,0.161952734,23.8553144932,23.867767334,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame195.jpg,0,,0.1676857471,0.1677699089,24.0230002403,24.0355372429,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame196.jpg,0,,0.1659514904,0.1660172939,24.1889517307,24.2015545368,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame197.jpg,0,,0.146846056,0.1469004154,24.3357977867,24.3484549522,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame198.jpg,0,,0.1539976597,0.1540691853,24.4897954464,24.5025241375,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame199.jpg,0,,0.1515855789,0.1516387463,24.6413810253,24.6541628838,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame200.jpg,0,,0.1775143147,0.1776041985,24.81889534,24.8317670822,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame201.jpg,0,,0.1695001125,0.1696069241,24.9883954525,25.0013740063,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame202.jpg,0,,0.1512482166,0.1513154507,25.1396436691,25.1526894569,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame203.jpg,0,,0.1710264683,0.1710934639,25.3106701374,25.3237829208,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame204.jpg,0,,0.1492795944,0.1493532658,25.4599497318,25.4731361866,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame205.jpg,0,,0.1679775715,0.1680467129,25.6279273033,25.6411828995,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame206.jpg,0,,0.1493496895,0.1494152546,25.7772769928,25.7905981541,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame207.jpg,0,,0.1396465302,0.1397199631,25.9169235229,25.9303181171,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame208.jpg,0,,0.171128273,0.1711845398,26.088051796,26.1015026569,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame209.jpg,0,,0.1695492268,0.1696062088,26.2576010227,26.2711088657,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame210.jpg,0,,0.147854805,0.1479275227,26.4054558277,26.4190363884,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame211.jpg,0,,0.1575124264,0.1575725079,26.5629682541,26.5766088963,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame212.jpg,0,,0.1197435856,0.1197962761,26.6827118397,26.6964051723,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame213.jpg,0,,0.1569712162,0.1570410728,26.8396830559,26.8534462452,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame214.jpg,0,,0.1451251507,0.1452162266,26.9848082066,26.9986624718,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame215.jpg,0,,0.129472971,0.1296308041,27.1142811775,27.1282932758,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame216.jpg,0,,0.1500189304,0.1500768661,27.264300108,27.278370142,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame217.jpg,0,,0.1544663906,0.154522419,27.4187664986,27.432892561,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame218.jpg,0,,0.1578607559,0.1579141617,27.5766272545,27.5908067226,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame219.jpg,0,,0.1275002956,0.1275620461,27.7041275501,27.7183687687,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame220.jpg,0,,0.138696909,0.1387476921,27.8428244591,27.8571164608,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame221.jpg,0,,0.1639294624,0.1639797688,28.0067539215,28.0210962296,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame222.jpg,0,,0.1403944492,0.1404561996,28.1471483707,28.1615524292,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame223.jpg,0,,0.1441299915,0.144179821,28.2912783623,28.3057322502,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame224.jpg,0,,0.1429550648,0.1430182457,28.434233427,28.4487504959,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame225.jpg,0,,0.1517214775,0.1517877579,28.5859549046,28.6005382538,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame226.jpg,0,,0.1459486485,0.1460347176,28.731903553,28.7465729713,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame227.jpg,0,,0.1502888203,0.1503548622,28.8821923733,28.8969278336,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame228.jpg,0,,0.1517601013,0.1518354416,29.0339524746,29.0487632751,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame229.jpg,0,,0.1628329754,0.1629061699,29.19678545,29.211669445,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame230.jpg,0,,0.1385779381,0.1386454105,29.3353633881,29.3503148556,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame231.jpg,0,,0.1581449509,0.1582291126,29.4935083389,29.5085439682,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame232.jpg,0,,0.1453092098,0.1453740597,29.6388175488,29.6539180279,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame233.jpg,0,,0.1506733894,0.1507451534,29.7894909382,29.8046631813,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame234.jpg,0,,0.1492567062,0.1493206024,29.9387476444,29.9539837837,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame235.jpg,0,,0.1420061588,0.1420936584,30.0807538033,30.0960774422,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame236.jpg,0,,0.1470327377,0.1470887661,30.227786541,30.2431662083,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame237.jpg,0,,0.1419818401,0.1420502663,30.3697683811,30.3852164745,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame238.jpg,0,,0.170314312,0.1703717709,30.5400826931,30.5555882454,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame239.jpg,0,,0.1609287262,0.1609857082,30.7010114193,30.7165739536,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame240.jpg,0,,0.1696557999,0.1697101593,30.8706672192,30.8862841129,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame241.jpg,0,,0.1509435177,0.1510140896,31.0216107368,31.0372982025,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame242.jpg,0,,0.1637773514,0.1638534069,31.1853880882,31.2011516094,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame243.jpg,0,,0.1572666168,0.1573441029,31.342654705,31.3584957123,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame244.jpg,0,,0.1574995518,0.1575553417,31.5001542568,31.516051054,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame245.jpg,0,,0.1619455814,0.1620013714,31.6620998383,31.6780524254,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame246.jpg,0,,0.1713778973,0.1714355946,31.8334777355,31.8494880199,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame247.jpg,0,,0.1300888062,0.1301593781,31.9635665417,31.979647398,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame248.jpg,0,,0.1584999561,0.1585583687,32.1220664978,32.1382057667,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame249.jpg,0,,0.1605279446,0.1606216431,32.2825944424,32.2988274097,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame250.jpg,0,,0.1715962887,0.1716644764,32.454190731,32.4704918861,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame251.jpg,0,,0.1830413342,0.183120966,32.6372320652,32.6536128521,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame252.jpg,0,,0.2242753506,0.2243366241,32.8615074158,32.8779494762,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame253.jpg,0,,0.234944582,0.2350342274,33.0964519978,33.1129837036,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame254.jpg,0,,0.2346599102,0.2347755432,33.331111908,33.3477592468,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame255.jpg,0,,0.2217936516,0.2218496799,33.5529055595,33.5696089268,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame256.jpg,0,,0.2321252823,0.2321920395,33.7850308418,33.8018009663,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame257.jpg,0,,0.2061645985,0.2062416077,33.9911954403,34.0080425739,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame258.jpg,0,,0.2252111435,0.2252790928,34.2164065838,34.2333216667,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame259.jpg,0,,0.1598203182,0.1598782539,34.376226902,34.3931999207,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame260.jpg,0,,0.1323385239,0.1324045658,34.5085654259,34.5256044865,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame261.jpg,0,,0.1465082169,0.146559,34.6550736427,34.6721634865,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame262.jpg,0,,0.1560328007,0.1560971737,34.8111064434,34.8282606602,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame263.jpg,0,,0.1385552883,0.1386101246,34.9496617317,34.9668707848,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame264.jpg,0,,0.1339540482,0.1340136528,35.0836157799,35.1008844376,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame265.jpg,0,,0.1566307545,0.1567699909,35.2402465343,35.2576544285,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame266.jpg,0,,0.1388933659,0.1389482021,35.3791399002,35.3966026306,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame267.jpg,0,,0.147660017,0.1477248669,35.5267999172,35.5443274975,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame268.jpg,0,,0.1339318752,0.1339941025,35.6607317925,35.6783216,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame269.jpg,0,,0.1567640305,0.1568279266,35.8174958229,35.8351495266,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame270.jpg,0,,0.1413638592,0.1414268017,35.9588596821,35.9765763283,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame271.jpg,0,,0.1444396973,0.1445024014,36.1032993793,36.1210787296,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame272.jpg,0,,0.1446499825,0.1447045803,36.2479493618,36.2657833099,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame273.jpg,0,,0.1550486088,0.1551103592,36.4029979706,36.4208936691,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame274.jpg,0,,0.1426844597,0.1427512169,36.5456824303,36.563644886,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame275.jpg,0,,0.1496357918,0.1496975422,36.695318222,36.7133424282,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame276.jpg,0,,0.1304852962,0.1305565834,36.8258035183,36.8438990116,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame277.jpg,0,,0.1612794399,0.1613330841,36.9870829582,37.0052320957,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame278.jpg,0,,0.129090786,0.1291832924,37.1161737442,37.1344153881,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame279.jpg,0,,0.1531140804,0.1531817913,37.2692878246,37.2875971794,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame280.jpg,0,,0.1519200802,0.1519734859,37.4212079048,37.4395706654,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame281.jpg,0,,0.1476354599,0.1477005482,37.5688433647,37.5872712135,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame282.jpg,0,,0.1306042671,0.1306686401,37.6994476318,37.7179398537,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame283.jpg,0,,0.1609604359,0.1610212326,37.8604080677,37.8789610863,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
