#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame147.jpg,0,,0.1230194569,0.1230928898,18.3330819607,18.3428285122,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame148.jpg,0,,0.1204221249,0.1204988956,18.4535040855,18.4633274078,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame149.jpg,0,,0.1761875153,0.1762447357,18.6296916008,18.6395721436,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame150.jpg,0,,0.1330971718,0.13317132,18.7627887726,18.7727434635,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame151.jpg,0,,0.0975248814,0.0975997448,18.8603136539,18.8703432083,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame152.jpg,0,,0.1574242115,0.1574785709,19.0177378654,19.0278217793,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame153.jpg,0,,0.093793869,0.0938549042,19.1115317345,19.1216766834,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame154.jpg,0,,0.157279253,0.157351017,19.2688109875,19.2790277004,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame155.jpg,0,,0.1742529869,0.1743245125,19.4430639744,19.4533522129,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame156.jpg,0,,0.1678884029,0.167963028,19.6109523773,19.6213152409,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame157.jpg,0,,0.2058286667,0.2059087753,19.816781044,19.8272240162,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame158.jpg,0,,0.2878723145,0.2879521847,20.1046533585,20.1151762009,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame159.jpg,0,,0.2053894997,0.2054624557,20.3100428581,20.3206386566,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame160.jpg,0,,0.1621732712,0.1622292995,20.4722161293,20.4828679562,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame161.jpg,0,,0.1847596169,0.1848409176,20.6569757462,20.6677088737,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame162.jpg,0,,0.2017915249,0.2018697262,20.858767271,20.8695785999,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame163.jpg,0,,0.1027808189,0.102853775,20.96154809,20.972432375,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame164.jpg,0,,0.1200294495,0.1201164722,21.0815775394,21.0925488472,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame165.jpg,0,,0.1222908497,0.1223547459,21.2038683891,21.2149035931,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame166.jpg,0,,0.1166489124,0.1167047024,21.3205173016,21.3316082954,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame167.jpg,0,,0.1122663021,0.1123461723,21.4327836037,21.4439544678,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame168.jpg,0,,0.1053745747,0.1054494381,21.5381581783,21.5494039059,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame169.jpg,0,,0.1008238792,0.1008994579,21.6389820576,21.6503033638,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame170.jpg,0,,0.1103200912,0.1103751659,21.7493021488,21.7606785297,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame171.jpg,0,,0.1104786396,0.1105332375,21.8597807884,21.8712117672,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame172.jpg,0,,0.1059777737,0.1060466766,21.9657585621,21.9772584438,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame173.jpg,0,,0.0997703075,0.0998251438,22.0655288696,22.0770835876,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame174.jpg,0,,0.1240274906,0.12409091,22.1895563602,22.2011744976,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame175.jpg,0,,0.1425960064,0.142660141,22.3321523666,22.3438346386,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame176.jpg,0,,0.1349306107,0.1349973679,22.4670829773,22.4788320065,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame177.jpg,0,,0.128054142,0.1281180382,22.5951371193,22.6069500446,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame178.jpg,0,,0.1314220428,0.1314852238,22.7265591621,22.7384352684,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame179.jpg,0,,0.1296291351,0.1297075748,22.8561882973,22.8681428432,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame180.jpg,0,,0.1832785606,0.1833431721,23.0394668579,23.0514860153,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame181.jpg,0,,0.130810976,0.1308748722,23.1702778339,23.1823608875,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame182.jpg,0,,0.1518986225,0.1519622803,23.3221764565,23.3343231678,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame183.jpg,0,,0.129805088,0.1298716068,23.4519815445,23.4641947746,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame184.jpg,0,,0.1969771385,0.1970396042,23.648958683,23.6612343788,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame185.jpg,0,,0.2117505074,0.2118136883,23.8607091904,23.8730480671,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame186.jpg,0,,0.1175920963,0.1176688671,23.9783012867,23.9907169342,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame187.jpg,0,,0.128221035,0.1282987595,24.1065223217,24.1190156937,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame188.jpg,0,,0.1400551796,0.1401188374,24.2465775013,24.259134531,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame189.jpg,0,,0.1268119812,0.1268751621,24.3733894825,24.3860096931,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame190.jpg,0,,0.1249358654,0.1249978542,24.4983253479,24.5110075474,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame191.jpg,0,,0.129897356,0.1299808025,24.6282227039,24.6409883499,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame192.jpg,0,,0.1268577576,0.1269438267,24.7550804615,24.7679321766,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame193.jpg,0,,0.13256073,0.1326198578,24.8876411915,24.9005520344,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame194.jpg,0,,0.1348762512,0.1349372864,25.0225174427,25.0354893208,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame195.jpg,0,,0.1449911594,0.14508605,25.1675086021,25.1805753708,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame196.jpg,0,,0.2081749439,0.2082364559,25.3756835461,25.3888118267,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame197.jpg,0,,0.1516165733,0.1516983509,25.5273001194,25.5405101776,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame198.jpg,0,,0.1119966507,0.1120734215,25.6392967701,25.6525835991,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame199.jpg,0,,0.166595459,0.1666595936,25.8058922291,25.8192431927,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame200.jpg,0,,0.1165421009,0.1166036129,25.92243433,25.9358468056,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame201.jpg,0,,0.1370096207,0.1370875835,26.0594439507,26.0729343891,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame202.jpg,0,,0.1130571365,0.1131188869,26.1725010872,26.1860532761,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame203.jpg,0,,0.1150512695,0.115121603,26.2875523567,26.3011748791,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame204.jpg,0,,0.0932569504,0.093321085,26.3808093071,26.3944959641,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame205.jpg,0,,0.1909770966,0.1910295486,26.5717864037,26.5855255127,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame206.jpg,0,,0.0932266712,0.0932793617,26.6650130749,26.6788048744,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame207.jpg,0,,0.1177082062,0.1177713871,26.7827212811,26.7965762615,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame208.jpg,0,,0.1097340584,0.109795332,26.8924553394,26.9063715935,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame209.jpg,0,,0.1070678234,0.1071250439,26.9995231628,27.0134966373,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame210.jpg,0,,0.1192235947,0.1192784309,27.1187467575,27.1327750683,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame211.jpg,0,,0.1119663715,0.112036705,27.230713129,27.2448117733,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame212.jpg,0,,0.1485104561,0.1485795975,27.3792235851,27.3933913708,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame213.jpg,0,,0.0930299759,0.0930871964,27.472253561,27.4864785671,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame214.jpg,0,,0.1121134758,0.1121706963,27.5843670368,27.5986492634,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame215.jpg,0,,0.0910408497,0.0910966396,27.6754078865,27.689745903,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame216.jpg,0,,0.1094436646,0.1095020771,27.7848515511,27.7992479801,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame217.jpg,0,,0.0857412815,0.0857973099,27.8705928326,27.88504529,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame218.jpg,0,,0.1089739799,0.1090292931,27.9795668125,27.9940745831,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame219.jpg,0,,0.1089370251,0.1090102196,28.0885038376,28.1030848026,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame220.jpg,0,,0.2047655582,0.2048192024,28.2932693958,28.3079040051,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame221.jpg,0,,0.0885515213,0.088606596,28.3818209171,28.396510601,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame222.jpg,0,,0.1134533882,0.1135046482,28.4952743053,28.5100152493,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame223.jpg,0,,0.0950641632,0.095117569,28.5903384686,28.6051328182,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame224.jpg,0,,0.1091778278,0.109236002,28.6995162964,28.7143688202,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame225.jpg,0,,0.091170311,0.0912222862,28.7906866074,28.8055911064,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame226.jpg,0,,0.1014471054,0.1015012264,28.8921337128,28.9070923328,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame227.jpg,0,,0.0929732323,0.0930249691,28.985106945,29.0001173019,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame228.jpg,0,,0.1138782501,0.113931179,29.0989851952,29.114048481,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame229.jpg,0,,0.0894944668,0.0895724297,29.1884796619,29.2036209106,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame230.jpg,0,,0.1353363991,0.1353912354,29.323816061,29.339012146,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame231.jpg,0,,0.0843584538,0.0844135284,29.4081745148,29.4234256744,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame232.jpg,0,,0.1086363792,0.1086888313,29.516810894,29.5321145058,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame233.jpg,0,,0.0846030712,0.0846552849,29.6014139652,29.6167697906,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame234.jpg,0,,0.1077284813,0.1077809334,29.7091424465,29.724550724,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame235.jpg,0,,0.084186554,0.0842423439,29.7933290005,29.8087930679,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame236.jpg,0,,0.1120829582,0.1121373177,29.9054119587,29.9209303856,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame237.jpg,0,,0.1162586212,0.11632061,30.0216705799,30.0372509956,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame238.jpg,0,,0.1226603985,0.1227357388,30.1443309784,30.1599867344,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame239.jpg,0,,0.1207997799,0.1208622456,30.2651307583,30.28084898,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame240.jpg,0,,0.1234202385,0.1234834194,30.3885509968,30.4043323994,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame241.jpg,0,,0.1140580177,0.114120245,30.5026090145,30.5184526443,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame242.jpg,0,,0.1260812283,0.1261427402,30.6286902428,30.6445953846,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame243.jpg,0,,0.1266338825,0.1267142296,30.7553241253,30.7713096142,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame244.jpg,0,,0.1174082756,0.1174702644,30.8727324009,30.8887798786,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame245.jpg,0,,0.130644083,0.1307048798,31.0033764839,31.0194847584,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame246.jpg,0,,0.1168866158,0.1169686317,31.1202630997,31.1364533901,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame247.jpg,0,,0.1326406002,0.1326994896,31.2529036999,31.2691528797,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame248.jpg,0,,0.120426178,0.120500803,31.3733298779,31.3896536827,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame249.jpg,0,,0.1178078651,0.1178832054,31.491137743,31.5075368881,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame250.jpg,0,,0.1263048649,0.1263811588,31.6174426079,31.633918047,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame251.jpg,0,,0.1229205132,0.1229937077,31.740363121,31.7569117546,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame252.jpg,0,,0.1184980869,0.1185634136,31.858861208,31.8754751682,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame253.jpg,0,,0.1368305683,0.1369075775,31.9956917763,32.0123827457,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame254.jpg,0,,0.1192138195,0.119279623,32.1149055958,32.1316623688,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame255.jpg,0,,0.1275913715,0.1276547909,32.2424969673,32.2593171597,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame256.jpg,0,,0.1183071136,0.1183714867,32.360804081,32.3776886463,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame257.jpg,0,,0.1195418835,0.1196045876,32.4803459644,32.4972932339,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame258.jpg,0,,0.1235251427,0.1235926151,32.6038711071,32.620885849,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame259.jpg,0,,0.113506794,0.1136097908,32.7173779011,32.7344956398,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame260.jpg,0,,0.1203775406,0.1204578876,32.8377554417,32.8549535275,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame261.jpg,0,,0.1286821365,0.1287620068,32.9664375782,32.9837155342,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame262.jpg,0,,0.1150608063,0.1151301861,33.0814983845,33.0988457203,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame263.jpg,0,,0.1644051075,0.1644849777,33.245903492,33.263330698,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame264.jpg,0,,0.1655037403,0.1655802727,33.4114072323,33.4289109707,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame265.jpg,0,,0.1704521179,0.1705150604,33.5818593502,33.5994260311,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame266.jpg,0,,0.1656565666,0.1657180786,33.7475159168,33.7651441097,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame267.jpg,0,,0.1469686031,0.1470422745,33.89448452,33.9121863842,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame268.jpg,0,,0.1391620636,0.1392531395,34.0336465836,34.0514395237,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame269.jpg,0,,0.1527297497,0.1528043747,34.1863763332,34.2042438984,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame270.jpg,0,,0.1407155991,0.140789032,34.3270919323,34.3450329304,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame271.jpg,0,,0.1623620987,0.1624231339,34.489454031,34.5074560642,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame272.jpg,0,,0.1390779018,0.139159441,34.6285319328,34.6466155052,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame273.jpg,0,,0.1452217102,0.1452920437,34.773753643,34.7919075489,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame274.jpg,0,,0.096583128,0.0966374874,34.870336771,34.8885450363,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame275.jpg,0,,0.1017313004,0.101783514,34.9720680714,34.9903285503,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame276.jpg,0,,0.0946154594,0.0946691036,35.0666835308,35.084997654,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame277.jpg,0,,0.1089091301,0.1089656353,35.1755926609,35.1939632893,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame278.jpg,0,,0.085297823,0.0853500366,35.2608904839,35.2793133259,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame279.jpg,0,,0.1097962856,0.1098520756,35.3706867695,35.3891654015,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame280.jpg,0,,0.0878105164,0.0878689289,35.4584972858,35.4770343304,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame281.jpg,0,,0.1078360081,0.1078882217,35.5663332939,35.5849225521,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame282.jpg,0,,0.086517334,0.0865728855,35.6528506279,35.6714954376,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame283.jpg,0,,0.1073184013,0.1073727608,35.7601690292,35.7788681984,8.8520851404,6.6994539515,0,0,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
